espn_event_id,date,team,stat_name,stat_display_name,stat_value,source_url,source_publisher,date_accessed,data_leakage_risk,notes
760464,2026-06-24,Marrocos,redCards,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,offsides,NA,5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,wonCorners,NA,9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,saves,NA,1,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,possessionPct,NA,69.1,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,totalShots,NA,22,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,shotsOnTarget,NA,11,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,shotPct,NA,0.5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,penaltyKickGoals,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,penaltyKickShots,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,accuratePasses,NA,477,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,totalPasses,NA,541,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,passPct,NA,0.9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,accurateCrosses,NA,7,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,totalCrosses,NA,22,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,crossPct,NA,0.3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,totalLongBalls,NA,34,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,accurateLongBalls,NA,17,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,longballPct,NA,0.5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,blockedShots,NA,5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,effectiveTackles,NA,8,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,totalTackles,NA,20,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,tacklePct,NA,0.4,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,interceptions,NA,8,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,effectiveClearance,NA,14,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Marrocos,totalClearance,NA,14,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,foulsCommitted,NA,18,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,yellowCards,NA,3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,redCards,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,offsides,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,wonCorners,NA,1,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,saves,NA,8,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,possessionPct,NA,30.9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,totalShots,NA,9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,shotsOnTarget,NA,2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,shotPct,NA,0.2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,penaltyKickGoals,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,penaltyKickShots,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,accuratePasses,NA,198,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,totalPasses,NA,247,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,passPct,NA,0.8,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,accurateCrosses,NA,2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,totalCrosses,NA,3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,crossPct,NA,0.7,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,totalLongBalls,NA,44,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,accurateLongBalls,NA,21,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,longballPct,NA,0.5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,blockedShots,NA,3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,effectiveTackles,NA,12,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,totalTackles,NA,25,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,tacklePct,NA,0.5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,interceptions,NA,16,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,effectiveClearance,NA,26,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760464,2026-06-24,Haiti,totalClearance,NA,26,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760464,ESPN public site API,2026-06-28T11:18:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,foulsCommitted,NA,10,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,yellowCards,NA,1,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,redCards,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,offsides,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,wonCorners,NA,7,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,saves,NA,5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,possessionPct,NA,46,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,totalShots,NA,14,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,shotsOnTarget,NA,5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,shotPct,NA,0.4,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,penaltyKickGoals,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,penaltyKickShots,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,accuratePasses,NA,450,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,totalPasses,NA,500,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,passPct,NA,0.9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,accurateCrosses,NA,9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,totalCrosses,NA,23,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,crossPct,NA,0.4,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760465,2026-06-24,Escócia,totalLongBalls,NA,33,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760465,ESPN public site API,2026-06-28T11:18:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
