competition_id,season,match_id,jogo_original_fonte,espn_event_id,team,team_espn,player_id,athlete_id,player_name,jersey,position,starter,active,subbed_in,subbed_out,captain,minutes,goals,assists,shots,xg,xa,rating,stat_appearances,stat_foulscommitted,stat_foulssuffered,stat_owngoals,stat_redcards,stat_subins,stat_yellowcards,stat_goalsconceded,stat_saves,stat_shotsfaced,stat_shotsontarget,stat_offsides,source,source_collected_at,temporal_status
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:186575,186575,Douglas Santos,16,LB,True,True,False,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.560610+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:234715,234715,Lucas Paquetá,20,LM,True,True,False,True,,NA,0.0,1.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.560913+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:278210,278210,Éderson,2,SUB,False,True,True,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.562613+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:125514,125514,Alex Sandro,6,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.561418+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:198983,198983,Weverton,12,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.562226+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:258307,258307,Bremer,14,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.561734+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:145405,145405,Léo Pereira,15,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.562032+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:176287,176287,Fabinho,17,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.562708+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:306764,306764,Danilo Santos,18,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.562517+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:346612,346612,Endrick,19,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.561840+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:304215,304215,Luiz Henrique,21,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.562318+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:269844,269844,Gabriel Martinelli,22,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.561529+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:176948,176948,Ederson,23,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.562411+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:259835,259835,Roger Ibañez,24,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.562130+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:301894,301894,Igor Thiago,25,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.561937+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Brasil,Brazil,espn:357719,357719,Rayan,26,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.561625+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:89090,89090,Johny Placide,1,G,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.562808+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:218703,218703,Carlens Arcus,2,RB,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,,0.0,0.0,2.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.563302+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:188106,188106,Ricardo Adé,4,CD,True,True,False,False,,NA,0.0,0.0,2.0,NA,NA,NA,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.562902+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:252521,252521,Hannes Delcroix,5,CD-L,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.563015+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:320212,320212,Martin Expérience,8,LB,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.563208+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:240369,240369,Jean-Ricner Bellegarde,10,CM-L,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.563398+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:307861,307861,Ruben Providence,15,LM,True,True,False,True,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.563610+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:333939,333939,Danley Jean Jacques,17,CM-R,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.563508+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:250241,250241,Frantzdy Pierrot,20,F,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.563813+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:304212,304212,Josué Casimir,21,RM,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.563709+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:241032,241032,Jean-Kévin Duverne,22,CD-R,True,True,False,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,1.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.563113+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:409965,409965,Keeto Thermoncy,3,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.564902+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:297177,297177,Carl Sainté,6,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.564516+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:231098,231098,Derrick Etienne Jr.,7,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.564704+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:210778,210778,Duckens Nazon,9,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.564806+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:291608,291608,Louicius Deedson,11,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.564317+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:310715,310715,Alexandre Pierre,12,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.563911+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:235401,235401,Markhus Lacroix,13,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.564610+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:320621,320621,Garven Metusala,14,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.564414+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:301093,301093,Lenny Joseph,16,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.564126+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:265915,265915,Wilson Isidor,18,SUB,False,True,True,False,,NA,0.0,0.0,2.0,NA,NA,NA,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.564222+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:275007,275007,Yassin Fortuné,19,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.565112+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:274131,274131,Josué Duverger,23,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.564007+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:385479,385479,Wilguens Paugain,24,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.565208+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:342631,342631,Dominique Simon,25,SUB,False,True,True,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.564998+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,29,29,760444,Haiti,Haiti,espn:359946,359946,Woodensky Pierre,26,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760444,2026-07-20T17:25:21.565316+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:181299,181299,Angus Gunn,1,G,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.923648+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:104943,104943,Andy Robertson,3,LB,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.923964+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:255850,255850,Scott McTominay,4,RCF,True,True,False,False,,NA,0.0,0.0,2.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.924666+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:146577,146577,Grant Hanley,5,CD-R,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.923869+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:214794,214794,Kieran Tierney,6,LM,True,True,False,True,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.924366+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:162843,162843,John McGinn,7,RM,True,True,False,True,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.924478+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:213725,213725,Ché Adams,10,F,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.924574+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:93435,93435,Ryan Christie,11,CM-R,True,True,False,True,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.924265+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:207454,207454,Jack Hendry,13,CD-L,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.923767+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:202429,202429,Lewis Ferguson,19,CM-L,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.924172+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:271191,271191,Nathan Patterson,22,RB,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.924078+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:283940,283940,Aaron Hickey,2,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.924758+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:393138,393138,Tyler Fletcher,8,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.925121+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:207538,207538,Lyndon Dykes,9,SUB,False,True,True,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.925783+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:16264,16264,Liam Kelly,12,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.925414+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:251936,251936,Ross Stewart,14,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.925695+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:181394,181394,John Souttar,15,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.924939+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:231572,231572,Dominic Hyam,16,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.925871+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:332948,332948,Ben Gannon-Doak,17,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.925515+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:241325,241325,George Hirst,18,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.925608+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:173306,173306,Lawrence Shankland,20,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.925959+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:17617,17617,Craig Gordon,21,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.925030+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,30,30,760445,Escócia,Scotland,espn:141870,141870,Kenny McLean,23,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760445,2026-07-20T17:25:16.925221+00:00,POST_MATCH_BACKFILLED_FACT
